股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,港股代码,短线打分,长线打分,目标价,备注,是否持仓股
301389,隆扬电子,PCB,铜箔,,29.170718155299348,343.0204859456884,46.0,,76.1,46.0,95.11,基本面46.0 | 短线76.1 | 中期88.8 | 铜箔；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.4%，盈利能力优秀；ROE 1.2%偏低；营收同比127.3%；利润同比-12.2% | 月涨幅分位80%；换手率6.97%；成交额18.7亿；价在MA20上方,
600110,诺德股份,PCB,铜箔,,27.992087042532155,280.5882352941176,42.0,,84.7,42.0,15.29,基本面42.0 | 短线84.7 | 中期88.9 | 铜箔；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率11.7%，利润垫偏薄；ROE 0.7%偏低；营收同比80.4%；利润同比206.4% | 月涨幅分位78%；换手率16.13%；成交额36.3亿；价在MA20上方,
688388,嘉元科技,PCB,铜箔,,29.434131066875402,233.5446685878962,38.0,,84.2,38.0,66.75,基本面38.0 | 短线84.2 | 中期82.1 | 铜箔；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率7.5%，竞争压力较大；ROE 1.7%偏低；营收同比73.9%；利润同比392.8% | 月涨幅分位81%；换手率14.32%；成交额37.1亿；价在MA20上方,
002636,金安国纪,PCB,铜箔,,110.04907688712314,961.1570247933884,48.0,,88.0,48.0,110.43,基本面48.0 | 短线88.0 | 中期99.3 | 铜箔；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.4%，处于一般水平；ROE 5.4%；营收同比31.4%；利润同比763.9% | 月涨幅分位99%；换手率11.65%；成交额75.8亿；价在MA20上方,
688456,有研粉材,PCB,铜箔,锡粉、铜粉,61.84581443804389,289.7579693034238,38.0,,85.3,38.0,156.26,基本面38.0 | 短线85.3 | 中期96.2 | 铜箔；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率7.5%，竞争压力较大；ROE 2.4%偏低；营收同比59.0%；利润同比193.0% | 月涨幅分位94%；换手率16.82%；成交额23.2亿；价在MA20上方,
300283,温州宏丰,PCB,铜箔、钻孔,,4.5685279187817285,187.60907504363,42.0,,33.7,42.0,17.69,基本面42.0 | 短线33.7 | 中期72.9 | 铜箔；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率13.9%，利润垫偏薄；ROE 4.9%偏低；营收同比110.3%；利润同比474.6% | 月涨幅分位45%；换手率26.33%；成交额17.3亿；价在MA20下方,
688195,腾景科技,光模块,透镜,,-23.752559110433147,559.7429663077457,46.0,,20.3,46.0,173.8,基本面46.0 | 短线20.3 | 中期36.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.2%，盈利能力良好；ROE 1.4%偏低；营收同比51.2%；利润同比10.7% | 月涨幅分位1%；换手率5.61%；成交额19.8亿；价在MA20下方,
688020,方邦股份,芯片智造,先进封装,电磁屏蔽核心、技术领先,29.426872127602046,483.48567946374163,43.0,,69.9,43.0,194.94,基本面43.0 | 短线69.9 | 中期96.3 | 先进封装、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.1%，处于一般水平；ROE -1.3%偏低；营收同比-9.9%；利润同比-1305.9% | 月涨幅分位80%；换手率9.51%；成交额15.4亿；价在MA20上方,
688362,甬矽电子,芯片智造,先进封装,,16.103379721669974,121.80022787694647,41.0,,46.7,41.0,57.85,基本面41.0 | 短线46.7 | 中期63.5 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.5%，利润垫偏薄；ROE 1.0%偏低；营收同比24.0%；利润同比8.2% | 月涨幅分位65%；换手率11.21%；成交额28.3亿；价在MA20下方,
301312,智立方,芯片智造,先进封装,,-6.7181926278240045,245.44253632760896,42.0,,18.3,42.0,66.39,基本面42.0 | 短线18.3 | 中期50.9 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.8%，处于一般水平；ROE 1.2%偏低；营收同比20.0%；利润同比-42.2% | 月涨幅分位29%；换手率5.42%；成交额3.7亿；价在MA20下方,
688535,华海诚科,芯片智造,先进封装,环氧塑封料,-11.011437542049784,152.31030097498942,51.0,,37.5,51.0,129.68,基本面51.0 | 短线37.5 | 中期62.3 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.6%，处于一般水平；ROE 0.6%偏低；营收同比165.6%；利润同比87.6% | 月涨幅分位19%；换手率13.32%；成交额20.2亿；价在MA20下方,
688820,盛合晶微,芯片智造,先进封装、韬定律,Chiplet龙头、产能领先、技术标杆,-15.040252393385556,,54.0,,30.4,54.0,158.41,基本面54.0 | 短线30.4 | 中期24.8 | 先进封装、龙头、技术标杆、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.6%，处于一般水平；ROE 1.3%偏低；营收同比13.1%；利润同比51.5% | 月涨幅分位8%；换手率17.64%；成交额51.1亿；价在MA20下方,
688372,伟测科技,芯片智造,先进封装、韬定律,,-8.767209011264088,188.40751730959445,55.0,,22.0,55.0,152.48,基本面55.0 | 短线22.0 | 中期45.2 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.0%，盈利能力良好；ROE 2.4%偏低；营收同比71.8%；利润同比173.4% | 月涨幅分位24%；换手率4.86%；成交额12.2亿；价在MA20下方,
603203,快克智能,芯片智造,先进封装、韬定律、键合,,7.362571938876772,199.3912562257886,56.0,,61.3,56.0,60.37,基本面56.0 | 短线61.3 | 中期89.0 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.8%，盈利能力优秀；ROE 5.3%；营收同比33.1%；利润同比16.1% | 月涨幅分位52%；换手率8.97%；成交额17.2亿；价在MA20上方,
688249,晶合集成,芯片智造,先进制程,晶圆代工核心、技术突破,3.2636409994900584,96.6019417475728,45.0,,44.8,45.0,36.75,基本面45.0 | 短线44.8 | 中期56.3 | 先进制程、技术突破、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.3%，处于一般水平；ROE 0.2%偏低；营收同比13.4%；利润同比-62.6% | 月涨幅分位43%；换手率3.84%；成交额32.3亿；价在MA20下方,
688469,芯联集成,芯片智造,先进制程,晶圆代工核心、国产替代,-6.521739130434789,49.795081967213115,44.0,,29.5,44.0,7.46,基本面44.0 | 短线29.5 | 中期45.8 | 先进制程、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率5.7%，竞争压力较大；ROE -0.7%偏低；营收同比13.2%；利润同比51.5% | 月涨幅分位30%；换手率6.18%；成交额28.0亿；价在MA20下方,
688691,灿芯股份,芯片智造,先进制程,晶圆代工核心、技术领先,-14.81613391505654,75.05946935041172,43.0,,32.9,43.0,77.44,基本面43.0 | 短线32.9 | 中期19.8 | 先进制程、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.7%，利润垫偏薄；ROE -2.3%偏低；营收同比23.4%；利润同比-10.5% | 月涨幅分位10%；换手率6.98%；成交额4.9亿；价在MA20下方,
688172,燕东微,芯片智造,先进制程、大硅片,晶圆代工核心、国产替代,26.245136186770424,237.2661122661123,41.0,,48.9,41.0,61.23,基本面41.0 | 短线48.9 | 中期78.4 | 先进制程、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-2.0%，竞争压力较大；ROE -1.4%偏低；营收同比75.8%；利润同比-23.0% | 月涨幅分位76%；换手率3.57%；成交额18.1亿；价在MA20上方,
688347,华虹公司,芯片智造,先进制程、韬定律,晶圆代工核心、产能领先、国产替代,45.492704377373585,383.3333333333333,52.0,,58.6,52.0,255.56,基本面52.0 | 短线58.6 | 中期85.2 | 先进制程、产能领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.6%，利润垫偏薄；ROE 0.3%偏低；营收同比18.2%；利润同比513.1% | 月涨幅分位89%；换手率8.60%；成交额79.1亿；价在MA20上方,
001347,华虹公司,芯片智造,先进制程、韬定律,晶圆代工核心、产能领先、国产替代,,,37.0,,30.0,37.0,,基本面37.0 | 短线30.0 | 中期22.5 | 先进制程、产能领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
688981,中芯国际,芯片智造,先进制程、韬定律,晶圆代工龙头、产能领先、技术标杆,4.923542261804736,48.54288093255621,50.0,,27.6,50.0,119.98,基本面50.0 | 短线27.6 | 中期47.2 | 先进制程、龙头、技术标杆、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.5%，处于一般水平；ROE 0.9%偏低；营收同比8.1%；利润同比0.4% | 月涨幅分位46%；换手率4.09%；成交额105.8亿；价在MA20下方,
002938,鹏鼎控股,PCB,印制电路板,参股礼鼎、全球PCB龙头、HBM载板核心,19.294947121034077,272.68722466960355,41.0,,40.0,41.0,94.38,基本面41.0 | 短线40.0 | 中期78.1 | 龙头、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率22.9%，处于一般水平；ROE 1.4%偏低；营收同比-1.2%；利润同比-5.2% | 月涨幅分位70%；换手率1.84%；成交额44.8亿；价在MA20下方,
300476,胜宏科技,PCB,印制电路板,高速PCB核心、产能领先、客户优质,-3.823996237728544,290.6052286021249,57.0,,31.1,57.0,342.97,基本面57.0 | 短线31.1 | 中期56.0 | 产能领先、客户优质、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率34.5%，盈利能力良好；ROE 7.6%；营收同比28.0%；利润同比39.9% | 月涨幅分位32%；换手率4.33%；成交额126.6亿；价在MA20下方,
002815,崇达技术,PCB,印制电路板,高速PCB龙头、海外拓展、客户优质,10.573823339780786,67.80821917808217,44.0,,49.8,44.0,16.26,基本面44.0 | 短线49.8 | 中期74.7 | 龙头、客户优质、海外拓展；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 0.4%偏低；营收同比19.9%；利润同比-71.9% | 月涨幅分位56%；换手率13.22%；成交额18.2亿；价在MA20上方,
688183,生益电子,PCB,印制电路板,,27.264306298888453,317.5954069571091,52.0,,72.3,52.0,145.99,基本面52.0 | 短线72.3 | 中期80.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.2%，盈利能力良好；ROE 7.5%；营收同比52.6%；利润同比122.2% | 月涨幅分位77%；换手率5.68%；成交额59.8亿；价在MA20上方,
603459,红板科技,PCB,印制电路板,,-9.701670644391402,,42.0,,26.6,42.0,66.82,基本面42.0 | 短线26.6 | 中期23.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.2%，处于一般水平；ROE 5.2%；营收同比22.9%；利润同比14.4% | 月涨幅分位21%；换手率21.61%；成交额13.4亿；价在MA20下方,
002579,中京电子,PCB,印制电路板,,15.62021439509953,90.176322418136,29.0,,38.9,29.0,12.6,基本面29.0 | 短线38.9 | 中期52.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.7%，利润垫偏薄；ROE 0.2%偏低；营收同比-5.9%；利润同比-16.9% | 月涨幅分位64%；换手率20.96%；成交额19.3亿；价在MA20下方,
001888,建滔积层板,PCB,印制电路板,,,,25.0,,30.0,25.0,,基本面25.0 | 短线30.0 | 中期22.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
603936,博敏电子,PCB,印制电路板,陶瓷载板,10.90047393364928,194.71032745591936,29.0,,62.9,29.0,21.86,基本面29.0 | 短线62.9 | 中期84.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.5%，利润垫偏薄；ROE -0.2%偏低；营收同比-0.6%；利润同比-139.7% | 月涨幅分位58%；换手率13.64%；成交额20.9亿；价在MA20上方,
300903,科翔股份,PCB,印制电路板,英伟达小道消息,-6.68887408394403,771.0199004975126,27.0,,45.2,27.0,61.66,基本面27.0 | 短线45.2 | 中期74.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率8.3%，竞争压力较大；ROE -3.3%偏低；营收同比9.4%；利润同比-56.3% | 月涨幅分位29%；换手率8.66%；成交额20.7亿；价在MA20下方,
002916,深南电路,PCB,印制电路板、ABF载板,封装基板龙头、国内PCB龙头、产能领先,18.113912231559294,349.0061523899669,58.0,,46.4,58.0,443.64,基本面58.0 | 短线46.4 | 中期83.2 | ABF载板、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.2%，处于一般水平；ROE 4.8%偏低；营收同比37.9%；利润同比73.0% | 月涨幅分位69%；换手率1.63%；成交额42.3亿；价在MA20上方,
002436,兴森科技,PCB,印制电路板、ABF载板,ABF载板龙头、封装基板核心、产能领先,20.152574698029223,219.25675675675674,52.0,,61.3,52.0,44.28,基本面52.0 | 短线61.3 | 中期83.8 | ABF载板、龙头、产能领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.2%，利润垫偏薄；ROE 0.3%偏低；营收同比15.1%；利润同比100.0% | 月涨幅分位71%；换手率12.53%；成交额72.7亿；价在MA20上方,
002463,沪电股份,PCB,印制电路板、ABF载板,高速PCB龙头、ABF领先、产能规模大、客户优质,21.5652005049034,302.70183338694113,64.0,,57.6,64.0,150.84,基本面64.0 | 短线57.6 | 中期82.2 | ABF载板、龙头、客户优质；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.6%，盈利能力良好；ROE 7.8%；营收同比53.9%；利润同比62.9% | 月涨幅分位72%；换手率3.85%；成交额96.0亿；价在MA20上方,
000657,中钨高新,PCB,钻孔,,39.92206872121855,605.9874888293119,52.0,,90.2,52.0,96.89,基本面52.0 | 短线90.2 | 中期89.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.5%，盈利能力良好；ROE 9.0%；营收同比106.5%；利润同比264.4% | 月涨幅分位86%；换手率11.15%；成交额130.2亿；价在MA20上方,
301200,大族数控,PCB,钻孔,,25.146832926719064,653.5364526659413,50.0,,47.1,50.0,319.67,基本面50.0 | 短线47.1 | 中期89.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率33.1%，盈利能力良好；ROE 3.7%偏低；营收同比103.7%；利润同比176.5% | 月涨幅分位76%；换手率1.36%；成交额16.2亿；价在MA20上方,
301377,鼎泰高科,PCB,钻孔,,90.27817029351206,1639.7563676633447,58.0,,82.2,58.0,590.77,基本面58.0 | 短线82.2 | 中期98.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率53.3%，盈利壁垒强；ROE 9.4%；营收同比92.3%；利润同比259.0% | 月涨幅分位98%；换手率6.64%；成交额30.5亿；价在MA20上方,
002297,博云新材,PCB,钻孔,,-13.191489361702125,206.1391541609823,55.0,,52.0,55.0,25.68,基本面55.0 | 短线52.0 | 中期71.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率48.7%，盈利能力优秀；ROE 6.0%；营收同比125.9%；利润同比13362.4% | 月涨幅分位12%；换手率27.03%；成交额34.4亿；价在MA20下方,是
